2021-09-24,sunshine-coast,1
2021-09-22,flemington,8
2021-09-22,flemington,7
2021-09-22,flemington,6
2021-09-22,flemington,5
2021-09-22,flemington,4
2021-09-22,flemington,3
2021-09-22,flemington,2
2021-09-22,flemington,1
2021-09-22,doomben,7
2021-09-22,doomben,6
2021-09-22,doomben,5
2021-09-22,doomben,4
2021-09-22,doomben,3
2021-09-22,doomben,2
2021-09-22,doomben,1
2021-09-19,sunshine-coast,8
2021-09-19,sunshine-coast,7
2021-09-19,sunshine-coast,6
2021-09-19,sunshine-coast,5
2021-09-19,sunshine-coast,4
2021-09-19,sunshine-coast,3
2021-09-19,sunshine-coast,2
2021-09-19,sunshine-coast,1
2021-09-18,royal-randwick,9
2021-09-18,royal-randwick,8
2021-09-18,royal-randwick,7
2021-09-18,royal-randwick,6
2021-09-18,royal-randwick,5
2021-09-18,royal-randwick,4
2021-09-18,royal-randwick,3
2021-09-18,royal-randwick,2
2021-09-18,royal-randwick,10
2021-09-18,royal-randwick,1
2021-09-18,morphettville,9
2021-09-18,morphettville,8
2021-09-18,morphettville,7
2021-09-18,morphettville,6
2021-09-18,morphettville,5
2021-09-18,morphettville,4
2021-09-18,morphettville,3
2021-09-18,morphettville,2
2021-09-18,morphettville,1
2021-09-18,caulfield,9
2021-09-18,caulfield,8
2021-09-18,caulfield,7
2021-09-18,caulfield,6
2021-09-18,caulfield,5
2021-09-18,caulfield,4
2021-09-18,caulfield,3
2021-09-18,caulfield,2
2021-09-18,caulfield,1
2021-09-17,eagle-farm,8
2021-09-17,eagle-farm,7
2021-09-17,eagle-farm,6
2021-09-17,eagle-farm,5
2021-09-17,eagle-farm,4
2021-09-17,eagle-farm,3
2021-09-17,eagle-farm,2
2021-09-17,eagle-farm,1
2021-09-12,sunshine-coast,8
2021-09-12,sunshine-coast,7
2021-09-12,sunshine-coast,6
2021-09-12,sunshine-coast,5
2021-09-12,sunshine-coast,4
2021-09-12,sunshine-coast,3
2021-09-12,sunshine-coast,2
2021-09-12,sunshine-coast,1
2021-09-11,morphettville,9
2021-09-11,morphettville,8
2021-09-11,morphettville,7
2021-09-11,morphettville,6
2021-09-11,morphettville,5
2021-09-11,morphettville,4
2021-09-11,morphettville,3
2021-09-11,morphettville,2
2021-09-11,morphettville,1
2021-09-11,flemington,9
2021-09-11,flemington,8
2021-09-11,flemington,7
2021-09-11,flemington,6
2021-09-11,flemington,5
2021-09-11,flemington,4
2021-09-11,flemington,3
2021-09-11,flemington,2
2021-09-11,flemington,1
2021-09-11,doomben,9
2021-09-11,doomben,8
2021-09-11,doomben,7
2021-09-11,doomben,6
2021-09-11,doomben,5
2021-09-11,doomben,4
2021-09-11,doomben,3
2021-09-11,doomben,2
2021-09-11,doomben,1
2021-09-09,mornington,9
2021-09-09,mornington,8
2021-09-09,mornington,7
2021-09-09,mornington,6
2021-09-09,mornington,5
2021-09-09,mornington,4
2021-09-09,mornington,3
2021-09-09,mornington,2
2021-09-09,mornington,1
2021-09-08,ladbrokes-park-hillside,8
2021-09-08,ladbrokes-park-hillside,7
2021-09-08,ladbrokes-park-hillside,6
2021-09-08,ladbrokes-park-hillside,5
2021-09-08,ladbrokes-park-hillside,4
2021-09-08,ladbrokes-park-hillside,3
2021-09-08,ladbrokes-park-hillside,2
2021-09-08,ladbrokes-park-hillside,1
2021-09-08,eagle-farm,8
2021-09-08,eagle-farm,7
2021-09-08,eagle-farm,6
2021-09-08,eagle-farm,5
2021-09-08,eagle-farm,4
2021-09-08,eagle-farm,3
2021-09-08,eagle-farm,2
2021-09-08,eagle-farm,1
2021-09-05,sunshine-coast,9
2021-09-05,sunshine-coast,8
2021-09-05,sunshine-coast,7
2021-09-05,sunshine-coast,6
2021-09-05,sunshine-coast,5
2021-09-05,sunshine-coast,4
2021-09-05,sunshine-coast,3
2021-09-05,sunshine-coast,2
2021-09-05,sunshine-coast,1
2021-09-04,the-valley,9
2021-09-04,the-valley,8
2021-09-04,the-valley,7
2021-09-04,the-valley,6
2021-09-04,the-valley,5
2021-09-04,the-valley,4
2021-09-04,the-valley,3
2021-09-04,the-valley,2
2021-09-04,the-valley,1
2021-09-04,royal-randwick,9
2021-09-04,royal-randwick,8
2021-09-04,royal-randwick,7
2021-09-04,royal-randwick,6
2021-09-04,royal-randwick,5
2021-09-04,royal-randwick,4
2021-09-04,royal-randwick,3
2021-09-04,royal-randwick,2
2021-09-04,royal-randwick,10
2021-09-04,royal-randwick,1
2021-09-04,eagle-farm,9
2021-09-04,eagle-farm,8
2021-09-04,eagle-farm,7
2021-09-04,eagle-farm,6
2021-09-04,eagle-farm,5
2021-09-04,eagle-farm,4
2021-09-04,eagle-farm,3
2021-09-04,eagle-farm,2
2021-09-04,eagle-farm,1
2021-09-01,ladbrokes-park-lakeside,8
2021-09-01,ladbrokes-park-lakeside,7
2021-09-01,ladbrokes-park-lakeside,6
2021-09-01,ladbrokes-park-lakeside,5
2021-09-01,ladbrokes-park-lakeside,4
2021-09-01,ladbrokes-park-lakeside,3
2021-09-01,ladbrokes-park-lakeside,2
2021-09-01,ladbrokes-park-lakeside,1
2021-09-01,doomben,8
2021-09-01,doomben,7
2021-09-01,doomben,6
2021-09-01,doomben,5
2021-09-01,doomben,4
2021-09-01,doomben,3
2021-09-01,doomben,2
2021-09-01,doomben,1
2021-08-29,sunshine-coast,8
2021-08-29,sunshine-coast,7
2021-08-29,sunshine-coast,6
2021-08-29,sunshine-coast,5
2021-08-29,sunshine-coast,4
2021-08-29,sunshine-coast,3
2021-08-29,sunshine-coast,2
2021-08-29,sunshine-coast,1
2021-08-28,doomben,9
2021-08-28,doomben,8
2021-08-28,doomben,7
2021-08-28,doomben,6
2021-08-28,doomben,5
2021-08-28,doomben,4
2021-08-28,doomben,3
2021-08-28,doomben,2
2021-08-28,doomben,1
2021-08-28,caulfield,9
2021-08-28,caulfield,8
2021-08-28,caulfield,7
2021-08-28,caulfield,6
2021-08-28,caulfield,5
2021-08-28,caulfield,4
2021-08-28,caulfield,3
2021-08-28,caulfield,2
2021-08-28,caulfield,1
2021-08-25,ladbrokes-park-lakeside,8
2021-08-25,ladbrokes-park-lakeside,7
2021-08-25,ladbrokes-park-lakeside,6
2021-08-25,ladbrokes-park-lakeside,5
2021-08-25,ladbrokes-park-lakeside,4
2021-08-25,ladbrokes-park-lakeside,3
2021-08-25,ladbrokes-park-lakeside,2
2021-08-25,ladbrokes-park-lakeside,1
2021-08-22,sunshine-coast,8
2021-08-22,sunshine-coast,7
2021-08-22,sunshine-coast,6
2021-08-22,sunshine-coast,5
2021-08-22,sunshine-coast,4
2021-08-22,sunshine-coast,3
2021-08-22,sunshine-coast,2
2021-08-22,sunshine-coast,1
2021-08-21,the-valley,9
2021-08-21,the-valley,8
2021-08-21,the-valley,7
2021-08-21,the-valley,6
2021-08-21,the-valley,5
2021-08-21,the-valley,4
2021-08-21,the-valley,3
2021-08-21,the-valley,2
2021-08-21,the-valley,1
2021-08-21,royal-randwick,9
2021-08-21,royal-randwick,8
2021-08-21,royal-randwick,7
2021-08-21,royal-randwick,6
2021-08-21,royal-randwick,5
2021-08-21,royal-randwick,4
2021-08-21,royal-randwick,3
2021-08-21,royal-randwick,2
2021-08-21,royal-randwick,10
2021-08-21,royal-randwick,1
2021-08-21,morphettville,9
2021-08-21,morphettville,8
2021-08-21,morphettville,7
2021-08-21,morphettville,6
2021-08-21,morphettville,5
2021-08-21,morphettville,4
2021-08-21,morphettville,3
2021-08-21,morphettville,2
2021-08-21,morphettville,1
2021-08-21,eagle-farm,9
2021-08-21,eagle-farm,8
2021-08-21,eagle-farm,7
2021-08-21,eagle-farm,6
2021-08-21,eagle-farm,5
2021-08-21,eagle-farm,4
2021-08-21,eagle-farm,3
2021-08-21,eagle-farm,2
2021-08-21,eagle-farm,1
2021-08-18,ladbrokes-park-hillside,8
2021-08-18,ladbrokes-park-hillside,7
2021-08-18,ladbrokes-park-hillside,6
2021-08-18,ladbrokes-park-hillside,5
2021-08-18,ladbrokes-park-hillside,4
2021-08-18,ladbrokes-park-hillside,3
2021-08-18,ladbrokes-park-hillside,2
2021-08-18,ladbrokes-park-hillside,1
2021-08-18,doomben,8
2021-08-18,doomben,7
2021-08-18,doomben,6
2021-08-18,doomben,5
2021-08-18,doomben,4
2021-08-18,doomben,3
2021-08-18,doomben,2
2021-08-18,doomben,1
2021-08-15,sunshine-coast,7
2021-08-15,sunshine-coast,6
2021-08-15,sunshine-coast,5
2021-08-15,sunshine-coast,4
2021-08-15,sunshine-coast,3
2021-08-15,sunshine-coast,2
2021-08-15,sunshine-coast,1
2021-08-14,morphettville,9
2021-08-14,morphettville,8
2021-08-14,morphettville,7
2021-08-14,morphettville,6
2021-08-14,morphettville,5
2021-08-14,morphettville,4
2021-08-14,morphettville,3
2021-08-14,morphettville,2
2021-08-14,morphettville,1
2021-08-14,eagle-farm,9
2021-08-14,eagle-farm,8
2021-08-14,eagle-farm,7
2021-08-14,eagle-farm,6
2021-08-14,eagle-farm,5
2021-08-14,eagle-farm,4
2021-08-14,eagle-farm,3
2021-08-14,eagle-farm,2
2021-08-14,eagle-farm,1
2021-08-14,caulfield,9
2021-08-14,caulfield,8
2021-08-14,caulfield,7
2021-08-14,caulfield,6
2021-08-14,caulfield,5
2021-08-14,caulfield,4
2021-08-14,caulfield,3
2021-08-14,caulfield,2
2021-08-14,caulfield,1
2021-08-11,ladbrokes-park-hillside,8
2021-08-11,ladbrokes-park-hillside,7
2021-08-11,ladbrokes-park-hillside,6
2021-08-11,ladbrokes-park-hillside,5
2021-08-11,ladbrokes-park-hillside,4
2021-08-11,ladbrokes-park-hillside,3
2021-08-11,ladbrokes-park-hillside,2
2021-08-11,ladbrokes-park-hillside,1
2021-08-11,doomben,8
2021-08-11,doomben,7
2021-08-11,doomben,6
2021-08-11,doomben,5
2021-08-11,doomben,4
2021-08-11,doomben,3
2021-08-11,doomben,2
2021-08-11,doomben,1
2021-08-08,sunshine-coast,8
2021-08-08,sunshine-coast,7
2021-08-08,sunshine-coast,6
2021-08-08,sunshine-coast,5
2021-08-08,sunshine-coast,4
2021-08-08,sunshine-coast,3
2021-08-08,sunshine-coast,2
2021-08-08,sunshine-coast,1
2021-08-07,royal-randwick,9
2021-08-07,royal-randwick,8
2021-08-07,royal-randwick,7
2021-08-07,royal-randwick,6
2021-08-07,royal-randwick,5
2021-08-07,royal-randwick,4
2021-08-07,royal-randwick,3
2021-08-07,royal-randwick,2
2021-08-07,royal-randwick,10
2021-08-07,royal-randwick,1
2021-08-07,flemington,9
2021-08-07,flemington,8
2021-08-07,flemington,7
2021-08-07,flemington,6
2021-08-07,flemington,5
2021-08-07,flemington,4
2021-08-07,flemington,3
2021-08-07,flemington,2
2021-08-07,flemington,1
2021-08-07,doomben,9
2021-08-07,doomben,8
2021-08-07,doomben,7
2021-08-07,doomben,6
2021-08-07,doomben,5
2021-08-07,doomben,4
2021-08-07,doomben,3
2021-08-07,doomben,2
2021-08-07,doomben,1
2021-08-04,eagle-farm,7
2021-08-04,eagle-farm,6
2021-08-04,eagle-farm,5
2021-08-04,eagle-farm,4
2021-08-04,eagle-farm,3
2021-08-04,eagle-farm,2
2021-08-04,eagle-farm,1
2021-08-01,sunshine-coast,8
2021-08-01,sunshine-coast,7
2021-08-01,sunshine-coast,6
2021-08-01,sunshine-coast,5
2021-08-01,sunshine-coast,4
2021-08-01,sunshine-coast,3
2021-08-01,sunshine-coast,2
2021-08-01,sunshine-coast,1
2021-08-01,ladbrokes-park-lakeside,9
2021-08-01,ladbrokes-park-lakeside,8
2021-08-01,ladbrokes-park-lakeside,7
2021-08-01,ladbrokes-park-lakeside,6
2021-08-01,ladbrokes-park-lakeside,5
2021-08-01,ladbrokes-park-lakeside,4
2021-08-01,ladbrokes-park-lakeside,3
2021-08-01,ladbrokes-park-lakeside,2
2021-08-01,ladbrokes-park-lakeside,1
2021-07-31,the-valley,9
2021-07-31,the-valley,8
2021-07-31,the-valley,7
2021-07-31,the-valley,6
2021-07-31,the-valley,5
2021-07-31,the-valley,4
2021-07-31,the-valley,3
2021-07-31,the-valley,2
2021-07-31,the-valley,1
2021-07-31,royal-randwick,9
2021-07-31,royal-randwick,8
2021-07-31,royal-randwick,7
2021-07-31,royal-randwick,6
2021-07-31,royal-randwick,5
2021-07-31,royal-randwick,4
2021-07-31,royal-randwick,3
2021-07-31,royal-randwick,2
2021-07-31,royal-randwick,10
2021-07-31,royal-randwick,1
2021-07-31,morphettville,9
2021-07-31,morphettville,8
2021-07-31,morphettville,7
2021-07-31,morphettville,6
2021-07-31,morphettville,5
2021-07-31,morphettville,4
2021-07-31,morphettville,3
2021-07-31,morphettville,2
2021-07-31,morphettville,1
2021-07-31,eagle-farm,9
2021-07-31,eagle-farm,8
2021-07-31,eagle-farm,7
2021-07-31,eagle-farm,6
2021-07-31,eagle-farm,5
2021-07-31,eagle-farm,4
2021-07-31,eagle-farm,3
2021-07-31,eagle-farm,2
2021-07-31,eagle-farm,1
2021-07-28,doomben,8
2021-07-28,doomben,7
2021-07-28,doomben,6
2021-07-28,doomben,5
2021-07-28,doomben,4
2021-07-28,doomben,3
2021-07-28,doomben,2
2021-07-28,doomben,1
2021-07-25,sunshine-coast,8
2021-07-25,sunshine-coast,7
2021-07-25,sunshine-coast,6
2021-07-25,sunshine-coast,5
2021-07-25,sunshine-coast,4
2021-07-25,sunshine-coast,3
2021-07-25,sunshine-coast,2
2021-07-25,sunshine-coast,1
2021-07-24,rosehill-gardens,9
2021-07-24,rosehill-gardens,8
2021-07-24,rosehill-gardens,7
2021-07-24,rosehill-gardens,6
2021-07-24,rosehill-gardens,5
2021-07-24,rosehill-gardens,4
2021-07-24,rosehill-gardens,3
2021-07-24,rosehill-gardens,2
2021-07-24,rosehill-gardens,10
2021-07-24,rosehill-gardens,1
2021-07-24,morphettville,4
2021-07-24,morphettville,3
2021-07-24,morphettville,2
2021-07-24,morphettville,1
2021-07-24,doomben,9
2021-07-24,doomben,8
2021-07-24,doomben,7
2021-07-24,doomben,6
2021-07-24,doomben,5
2021-07-24,doomben,4
2021-07-24,doomben,3
2021-07-24,doomben,2
2021-07-24,doomben,1
2021-07-24,caulfield,9
2021-07-24,caulfield,8
2021-07-24,caulfield,7
2021-07-24,caulfield,6
2021-07-24,caulfield,5
2021-07-24,caulfield,4
2021-07-24,caulfield,3
2021-07-24,caulfield,2
2021-07-24,caulfield,1
2021-07-21,ladbrokes-park-lakeside,8
2021-07-21,ladbrokes-park-lakeside,7
2021-07-21,ladbrokes-park-lakeside,6
2021-07-21,ladbrokes-park-lakeside,5
2021-07-21,ladbrokes-park-lakeside,4
2021-07-21,ladbrokes-park-lakeside,3
2021-07-21,ladbrokes-park-lakeside,2
2021-07-21,ladbrokes-park-lakeside,1
2021-07-21,eagle-farm,6
2021-07-21,eagle-farm,5
2021-07-21,eagle-farm,4
2021-07-21,eagle-farm,3
2021-07-21,eagle-farm,2
2021-07-21,eagle-farm,1
2021-07-18,sunshine-coast,8
2021-07-18,sunshine-coast,7
2021-07-18,sunshine-coast,6
2021-07-18,sunshine-coast,5
2021-07-18,sunshine-coast,4
2021-07-18,sunshine-coast,3
2021-07-18,sunshine-coast,2
2021-07-18,sunshine-coast,1
2021-07-17,royal-randwick,9
2021-07-17,royal-randwick,8
2021-07-17,royal-randwick,7
2021-07-17,royal-randwick,6
2021-07-17,royal-randwick,5
2021-07-17,royal-randwick,4
2021-07-17,royal-randwick,3
2021-07-17,royal-randwick,2
2021-07-17,royal-randwick,10
2021-07-17,royal-randwick,1
2021-07-17,flemington,9
2021-07-17,flemington,8
2021-07-17,flemington,7
2021-07-17,flemington,6
2021-07-17,flemington,5
2021-07-17,flemington,4
2021-07-17,flemington,3
2021-07-17,flemington,2
2021-07-17,flemington,1
2021-07-17,eagle-farm,9
2021-07-17,eagle-farm,8
2021-07-17,eagle-farm,7
2021-07-17,eagle-farm,6
2021-07-17,eagle-farm,5
2021-07-17,eagle-farm,4
2021-07-17,eagle-farm,3
2021-07-17,eagle-farm,2
2021-07-17,eagle-farm,1
2021-07-14,ladbrokes-park-hillside,8
2021-07-14,ladbrokes-park-hillside,7
2021-07-14,ladbrokes-park-hillside,6
2021-07-14,ladbrokes-park-hillside,5
2021-07-14,ladbrokes-park-hillside,4
2021-07-14,ladbrokes-park-hillside,3
2021-07-14,ladbrokes-park-hillside,2
2021-07-14,ladbrokes-park-hillside,1
2021-07-14,doomben,8
2021-07-14,doomben,7
2021-07-14,doomben,6
2021-07-14,doomben,5
2021-07-14,doomben,4
2021-07-14,doomben,3
2021-07-14,doomben,2
2021-07-14,doomben,1
2021-07-14,canterbury-park,7
2021-07-14,canterbury-park,6
2021-07-14,canterbury-park,5
2021-07-14,canterbury-park,4
2021-07-14,canterbury-park,3
2021-07-14,canterbury-park,2
2021-07-14,canterbury-park,1
2021-07-13,sunshine-coast,8
2021-07-13,sunshine-coast,7
2021-07-13,sunshine-coast,6
2021-07-13,sunshine-coast,5
2021-07-13,sunshine-coast,4
2021-07-13,sunshine-coast,3
2021-07-13,sunshine-coast,2
2021-07-13,sunshine-coast,1
2021-07-11,sunshine-coast,9
2021-07-11,sunshine-coast,8
2021-07-11,sunshine-coast,7
2021-07-11,sunshine-coast,6
2021-07-11,sunshine-coast,5
2021-07-11,sunshine-coast,4
2021-07-11,sunshine-coast,3
2021-07-11,sunshine-coast,2
2021-07-11,sunshine-coast,1
2021-07-10,royal-randwick,9
2021-07-10,royal-randwick,8
2021-07-10,royal-randwick,7
2021-07-10,royal-randwick,6
2021-07-10,royal-randwick,5
2021-07-10,royal-randwick,4
2021-07-10,royal-randwick,3
2021-07-10,royal-randwick,2
2021-07-10,royal-randwick,10
2021-07-10,royal-randwick,1
2021-07-10,doomben,9
2021-07-10,doomben,8
2021-07-10,doomben,7
2021-07-10,doomben,6
2021-07-10,doomben,5
2021-07-10,doomben,4
2021-07-10,doomben,3
2021-07-10,doomben,2
2021-07-10,doomben,1
2021-07-10,caulfield,9
2021-07-10,caulfield,8
2021-07-10,caulfield,7
2021-07-10,caulfield,6
2021-07-10,caulfield,5
2021-07-10,caulfield,4
2021-07-10,caulfield,3
2021-07-10,caulfield,2
2021-07-10,caulfield,1
2021-07-07,ladbrokes-park-hillside,8
2021-07-07,ladbrokes-park-hillside,7
2021-07-07,ladbrokes-park-hillside,6
2021-07-07,ladbrokes-park-hillside,5
2021-07-07,ladbrokes-park-hillside,4
2021-07-07,ladbrokes-park-hillside,3
2021-07-07,ladbrokes-park-hillside,2
2021-07-07,ladbrokes-park-hillside,1
2021-07-07,eagle-farm,9
2021-07-07,eagle-farm,8
2021-07-07,eagle-farm,7
2021-07-07,eagle-farm,6
2021-07-07,eagle-farm,5
2021-07-07,eagle-farm,4
2021-07-07,eagle-farm,3
2021-07-07,eagle-farm,2
2021-07-07,eagle-farm,1
2021-07-03,rosehill-gardens,9
2021-07-03,rosehill-gardens,8
2021-07-03,rosehill-gardens,7
2021-07-03,rosehill-gardens,6
2021-07-03,rosehill-gardens,5
2021-07-03,rosehill-gardens,4
2021-07-03,rosehill-gardens,3
2021-07-03,rosehill-gardens,2
2021-07-03,rosehill-gardens,10
2021-07-03,rosehill-gardens,1
2021-07-03,flemington,9
2021-07-03,flemington,8
2021-07-03,flemington,7
2021-07-03,flemington,6
2021-07-03,flemington,5
2021-07-03,flemington,4
2021-07-03,flemington,3
2021-07-03,flemington,2
2021-07-03,flemington,1
2021-06-30,warwick-farm,7
2021-06-30,warwick-farm,6
2021-06-30,warwick-farm,5
2021-06-30,warwick-farm,4
2021-06-30,warwick-farm,3
2021-06-30,warwick-farm,2
2021-06-30,warwick-farm,1
2021-06-30,ladbrokes-park-lakeside,9
2021-06-30,ladbrokes-park-lakeside,8
2021-06-30,ladbrokes-park-lakeside,7
2021-06-30,ladbrokes-park-lakeside,6
2021-06-30,ladbrokes-park-lakeside,5
2021-06-30,ladbrokes-park-lakeside,4
2021-06-30,ladbrokes-park-lakeside,3
2021-06-30,ladbrokes-park-lakeside,2
2021-06-30,ladbrokes-park-lakeside,1
2021-06-30,eagle-farm,8
2021-06-30,eagle-farm,7
2021-06-30,eagle-farm,6
2021-06-30,eagle-farm,5
2021-06-30,eagle-farm,4
2021-06-30,eagle-farm,3
2021-06-30,eagle-farm,2
2021-06-30,eagle-farm,1
2021-06-26,rosehill-gardens,9
2021-06-26,rosehill-gardens,8
2021-06-26,rosehill-gardens,7
2021-06-26,rosehill-gardens,6
2021-06-26,rosehill-gardens,5
2021-06-26,rosehill-gardens,4
2021-06-26,rosehill-gardens,3
2021-06-26,rosehill-gardens,2
2021-06-26,rosehill-gardens,1
2021-06-26,morphettville,9
2021-06-26,morphettville,8
2021-06-26,morphettville,7
2021-06-26,morphettville,6
2021-06-26,morphettville,5
2021-06-26,morphettville,4
2021-06-26,morphettville,3
2021-06-26,morphettville,2
2021-06-26,morphettville,1
2021-06-26,eagle-farm,9
2021-06-26,eagle-farm,8
2021-06-26,eagle-farm,7
2021-06-26,eagle-farm,6
2021-06-26,eagle-farm,5
2021-06-26,eagle-farm,4
2021-06-26,eagle-farm,3
2021-06-26,eagle-farm,2
2021-06-26,eagle-farm,1
2021-06-26,caulfield,9
2021-06-26,caulfield,8
2021-06-26,caulfield,7
2021-06-26,caulfield,6
2021-06-26,caulfield,5
2021-06-26,caulfield,4
2021-06-26,caulfield,3
2021-06-26,caulfield,2
2021-06-26,caulfield,1
2021-06-23,doomben,8
2021-06-23,doomben,7
2021-06-23,doomben,6
2021-06-23,doomben,5
2021-06-23,doomben,4
2021-06-23,doomben,3
2021-06-23,doomben,2
2021-06-23,doomben,1
2021-06-23,canterbury-park,6
2021-06-23,canterbury-park,5
2021-06-23,canterbury-park,4
2021-06-23,canterbury-park,3
2021-06-23,canterbury-park,2
2021-06-23,canterbury-park,1
2021-06-19,rosehill-gardens,9
2021-06-19,rosehill-gardens,8
2021-06-19,rosehill-gardens,7
2021-06-19,rosehill-gardens,6
2021-06-19,rosehill-gardens,5
2021-06-19,rosehill-gardens,4
2021-06-19,rosehill-gardens,3
2021-06-19,rosehill-gardens,2
2021-06-19,rosehill-gardens,1
2021-06-19,flemington,9
2021-06-19,flemington,8
2021-06-19,flemington,7
2021-06-19,flemington,6
2021-06-19,flemington,5
2021-06-19,flemington,4
2021-06-19,flemington,3
2021-06-19,flemington,2
2021-06-19,flemington,1
2021-06-18,sunshine-coast,8
2021-06-18,sunshine-coast,7
2021-06-18,sunshine-coast,6
2021-06-18,sunshine-coast,5
2021-06-18,sunshine-coast,4
2021-06-18,sunshine-coast,3
2021-06-18,sunshine-coast,2
2021-06-18,sunshine-coast,1
2021-06-16,ladbrokes-park-lakeside,8
2021-06-16,ladbrokes-park-lakeside,7
2021-06-16,ladbrokes-park-lakeside,6
2021-06-16,ladbrokes-park-lakeside,5
2021-06-16,ladbrokes-park-lakeside,4
2021-06-16,ladbrokes-park-lakeside,3
2021-06-16,ladbrokes-park-lakeside,2
2021-06-16,ladbrokes-park-lakeside,1
2021-06-16,doomben,9
2021-06-16,doomben,8
2021-06-16,doomben,7
2021-06-16,doomben,6
2021-06-16,doomben,5
2021-06-16,doomben,4
2021-06-16,doomben,3
2021-06-16,doomben,2
2021-06-16,doomben,1
2021-06-14,warwick-farm,7
2021-06-14,warwick-farm,6
2021-06-14,warwick-farm,5
2021-06-14,warwick-farm,4
2021-06-14,warwick-farm,3
2021-06-14,warwick-farm,2
2021-06-14,warwick-farm,1
2021-06-14,mornington,8
2021-06-14,mornington,7
2021-06-14,mornington,6
2021-06-14,mornington,5
2021-06-14,mornington,4
2021-06-14,mornington,3
2021-06-14,mornington,2
2021-06-14,mornington,1
2021-06-13,sunshine-coast,8
2021-06-13,sunshine-coast,7
2021-06-13,sunshine-coast,6
2021-06-13,sunshine-coast,5
2021-06-13,sunshine-coast,4
2021-06-13,sunshine-coast,3
2021-06-13,sunshine-coast,2
2021-06-13,sunshine-coast,1
2021-06-12,royal-randwick,9
2021-06-12,royal-randwick,8
2021-06-12,royal-randwick,7
2021-06-12,royal-randwick,6
2021-06-12,royal-randwick,5
2021-06-12,royal-randwick,4
2021-06-12,royal-randwick,3
2021-06-12,royal-randwick,2
2021-06-12,royal-randwick,1
2021-06-12,ladbrokes-park-hillside,9
2021-06-12,ladbrokes-park-hillside,8
2021-06-12,ladbrokes-park-hillside,7
2021-06-12,ladbrokes-park-hillside,6
2021-06-12,ladbrokes-park-hillside,5
2021-06-12,ladbrokes-park-hillside,4
2021-06-12,ladbrokes-park-hillside,3
2021-06-12,ladbrokes-park-hillside,2
2021-06-12,ladbrokes-park-hillside,1
2021-06-12,eagle-farm,9
2021-06-12,eagle-farm,8
2021-06-12,eagle-farm,7
2021-06-12,eagle-farm,6
2021-06-12,eagle-farm,5
2021-06-12,eagle-farm,4
2021-06-12,eagle-farm,3
2021-06-12,eagle-farm,2
2021-06-12,eagle-farm,1
2021-06-09,sunshine-coast,8
2021-06-09,sunshine-coast,7
2021-06-09,sunshine-coast,6
2021-06-09,sunshine-coast,5
2021-06-09,sunshine-coast,4
2021-06-09,sunshine-coast,3
2021-06-09,sunshine-coast,2
2021-06-09,sunshine-coast,1
2021-06-09,canterbury-park,7
2021-06-09,canterbury-park,6
2021-06-09,canterbury-park,5
2021-06-09,canterbury-park,4
2021-06-09,canterbury-park,3
2021-06-09,canterbury-park,2
2021-06-09,canterbury-park,1
2021-06-05,rosehill-gardens,9
2021-06-05,rosehill-gardens,8
2021-06-05,rosehill-gardens,7
2021-06-05,rosehill-gardens,6
2021-06-05,rosehill-gardens,5
2021-06-05,rosehill-gardens,4
2021-06-05,rosehill-gardens,3
